3.713938199768719528e+00 7.805555431512372522e+00 1.165542624434550412e+01 1.585748922180756892e+01 1.995361943748148548e+01 2.391500436845517541e+01 2.780802258944329353e+01 3.165320262431178122e+01 3.622903753273637051e+01 4.036046532974003753e+01 4.419158484103851237e+01 4.770617605369351821e+01 5.220820983003071802e+01 5.604154478686826479e+01 6.021134967143702710e+01 6.431978420863063661e+01 6.765856015090400888e+01 7.228067638406353979e+01 7.623353679789812531e+01
3.660747087337422823e+00 7.684066737800774760e+00 1.164001740931834306e+01 1.601435097239155780e+01 2.003395701483140101e+01 2.379440831127400813e+01 2.751417761499463666e+01 3.194514770797832881e+01 3.651325840194813566e+01 4.016783169966287659e+01 4.388919118898572691e+01 4.735733132988488592e+01 5.227234919597660934e+01 5.632712350520214528e+01 6.035736252560725745e+01 6.428571850193895898e+01 6.768084633031142516e+01 7.260557144499925641e+01 7.631462907404834084e+01
3.639472473832420896e+00 7.544067925670206343e+00 1.165111515367037320e+01 1.608924510481748626e+01 2.003651110923597045e+01 2.366892263577213740e+01 2.734988534832532281e+01 3.168092420253261565e+01 3.654977914066203937e+01 4.027422562132372974e+01 4.365489077565626275e+01 4.708510857414978545e+01 5.235213759539764311e+01 5.650804920950172772e+01 6.039437380672248423e+01 6.413949881326826130e+01 6.786347422261249562e+01 7.298997220560634958e+01 7.658486653689320178e+01
3.604752443134972673e+00 7.532583558653113798e+00 1.169758689312454258e+01 1.587067056451579283e+01 1.974976543579586163e+01 2.350607867492423608e+01 2.737859828658561412e+01 3.188142220199288346e+01 3.637811530885219469e+01 3.998949935901065800e+01 4.354682759861416486e+01 4.743719973602297557e+01 5.267073272094202707e+01 5.661504045357501980e+01 6.031806828912665708e+01 6.407403191148547705e+01 6.798164334669188236e+01 7.315584251603925736e+01 7.662482030533081456e+01
3.713963558032632672e+00 7.639972628441078051e+00 1.172494298834517856e+01 1.602038539487169189e+01 1.989249819201691949e+01 2.366202448247044288e+01 2.739633522045797775e+01 3.192127509833044030e+01 3.639810384894276751e+01 3.984872390164794353e+01 4.357840565256018550e+01 4.756684857258553478e+01 5.222959349467846835e+01 5.663966733189351999e+01 6.036914241120990710e+01 6.395632181840514363e+01 6.791944191318300739e+01 7.330970803681030645e+01 7.640733447873091677e+01
3.751777100783230789e+00 7.710508275179037696e+00 1.168812856556654545e+01 1.585641361887041079e+01 1.976716028080850052e+01 2.368209883105409830e+01 2.758820262823982006e+01 3.180928008332017498e+01 3.624949855517587594e+01 3.999798270378467890e+01 4.360184833640484214e+01 4.750866036384402946e+01 5.253114610891259417e+01 5.651714422296068108e+01 6.014085846522385737e+01 6.398623694115615024e+01 6.770117905585314588e+01 7.337418649973437823e+01 7.644378463589229966e+01
3.897253750228505620e+00 7.897553716824412540e+00 1.173191205489627897e+01 1.588493158498510560e+01 1.983173506693952248e+01 2.370213828563435143e+01 2.773971706878786847e+01 3.190491400933364474e+01 3.617008357480028025e+01 3.964622430923476060e+01 4.341285493535936979e+01 4.763711297305673043e+01 5.258410459477747878e+01 5.638644125615524416e+01 6.000267515581982991e+01 6.387714933614158497e+01 6.778462123904624548e+01 7.352588053701072113e+01 7.638220738352890749e+01
4.108135706999901160e+00 8.037177219708592446e+00 1.199259579022980660e+01 1.608196134487126372e+01 2.010826747186376906e+01 2.386350146020830465e+01 2.783025854414931644e+01 3.191273627426307513e+01 3.618989830260468210e+01 3.973110857732238088e+01 4.323519445573940345e+01 4.754839091980418431e+01 5.203823655286952743e+01 5.628752640455590495e+01 5.992363532859010178e+01 6.374155390431607771e+01 6.786026461528649634e+01 7.326184677440221549e+01 7.658116506488656228e+01
4.239575599545228002e+00 8.151306972630074199e+00 1.203251055606915187e+01 1.602904980918960476e+01 2.001153567020065438e+01 2.381677813459781845e+01 2.789226415118158187e+01 3.194288480263979579e+01 3.601294026504768908e+01 3.961538433689317174e+01 4.312194831134189599e+01 4.733104187972820398e+01 5.218279835029894542e+01 5.629151597976175481e+01 5.982102161555588538e+01 6.391741335201263752e+01 6.791814062602237811e+01 7.319665917301568925e+01 7.664378637554371210e+01
4.269590032317792883e+00 8.157830349091179656e+00 1.213492412102714368e+01 1.621233305543867331e+01 2.008978587528016035e+01 2.381888451014186714e+01 2.786359624178357208e+01 3.200703758064892668e+01 3.606349771129538340e+01 3.937477426399850344e+01 4.317367819032506304e+01 4.743306757142674712e+01 5.206595206552920274e+01 5.623695772133613957e+01 5.983534642078022614e+01 6.380701234514435782e+01 6.796292664671695150e+01 7.321217561738372126e+01 7.654763748585219219e+01
4.134076917100290238e+00 8.030058197561995570e+00 1.208670630306534299e+01 1.610194254523498003e+01 1.993733857420801314e+01 2.377570171961297874e+01 2.791160604350783458e+01 3.198702032450741584e+01 3.604482839174051634e+01 3.964796012670348091e+01 4.345299180428501273e+01 4.761390648364860567e+01 5.220394720127016086e+01 5.615410345753545585e+01 5.966294806052815858e+01 6.393733755824115406e+01 6.776484007440316759e+01 7.311336021127553408e+01 7.655926703625773655e+01
4.061928148097809554e+00 7.977156250730235598e+00 1.198399020292692363e+01 1.611098163044912113e+01 1.996244552450100329e+01 2.370612260746487365e+01 2.778758469578681201e+01 3.186802511370262891e+01 3.608327609720259943e+01 3.960489230260117921e+01 4.366213470439598154e+01 4.780452795681869560e+01 5.217923198078300118e+01 5.609011523216069151e+01 5.968241483482871956e+01 6.407286839702597092e+01 6.805737901601372641e+01 7.289893625091724516e+01 7.635160392712244004e+01
3.956572436015500571e+00 7.791490068646436562e+00 1.190289587177079866e+01 1.599375333076144656e+01 1.993038800939511290e+01 2.360159322704038232e+01 2.759876799848785822e+01 3.194075691899555736e+01 3.615606329478231373e+01 3.981482781656507797e+01 4.377347534330191792e+01 4.763636764480122565e+01 5.228976345863699748e+01 5.614108561064949754e+01 5.984108324462501116e+01 6.407399508794078713e+01 6.802012466735806129e+01 7.295354546773806703e+01 7.642374998054928881e+01
3.825265280862700124e+00 7.741395479723635731e+00 1.173247236025487439e+01 1.581687775109399396e+01 1.965450303930776954e+01 2.343249561949606274e+01 2.769032795164202199e+01 3.183984218631773189e+01 3.610427243816322829e+01 3.996712128071860803e+01 4.370983497211257429e+01 4.754788535046271392e+01 5.228574246905343159e+01 5.635275676023428559e+01 5.992148670660524346e+01 6.422379869236692684e+01 6.809700593632727816e+01 7.322288022094863891e+01 7.656483061304820126e+01
3.829202982542529998e+00 7.740535862378037812e+00 1.175848537171864727e+01 1.596997923862557833e+01 1.980187194600996392e+01 2.346835495327935561e+01 2.759774982108364938e+01 3.204935324600744906e+01 3.626465945893247067e+01 3.970843029447674155e+01 4.367188242105648754e+01 4.758280030836036190e+01 5.253310137855230266e+01 5.640135251362970337e+01 6.003690106214524747e+01 6.409005566733694081e+01 6.800124603592260542e+01 7.304181401422891895e+01 7.643080273051363349e+01
3.652127582147413953e+00 7.686732607172442222e+00 1.156028266680790928e+01 1.563639098525688986e+01 1.960543610164600281e+01 2.347199504803858261e+01 2.763404191313534142e+01 3.191616045729305995e+01 3.597245857373746958e+01 3.989417201354436315e+01 4.382440017961374679e+01 4.769319651152004980e+01 5.239357435861709433e+01 5.627891298484567528e+01 5.997539611749016331e+01 6.429431735772129741e+01 6.839538983658947302e+01 7.315641656346021193e+01 7.655732113134017425e+01
3.635571363582221771e+00 7.829148794398320454e+00 1.148447022553889951e+01 1.547385741636466960e+01 1.967884940597336652e+01 2.379737917041342499e+01 2.786207176427015497e+01 3.157295171904890907e+01 3.577800170935775981e+01 3.992955840369014453e+01 4.429920889629301683e+01 4.785133291588670801e+01 5.183426183502978546e+01 5.612003107963702320e+01 6.003937250412979409e+01 6.457693116265582489e+01 6.841076148265229051e+01 7.276375644955443533e+01 7.633041114713613240e+01
3.499768808320054436e+00 7.686466461090983415e+00 1.138311512020717409e+01 1.554153255019825508e+01 1.980782727288274359e+01 2.390924126388881632e+01 2.772420977734292080e+01 3.162715143149618768e+01 3.586444657599135155e+01 4.015286944781872336e+01 4.458418089712093746e+01 4.777524041353707673e+01 5.183779950595825881e+01 5.593907086554072805e+01 6.000332926103022402e+01 6.458536489165634009e+01 6.831966879140537685e+01 7.264577488823131546e+01 7.630883659670344343e+01
3.268260922459225615e+00 7.586483442226000129e+00 1.111951454863152833e+01 1.537063020694079185e+01 1.970644941286077056e+01 2.388173853749820097e+01 2.776304175412580832e+01 3.124636911989122368e+01 3.583681295808352729e+01 4.057820474041761827e+01 4.468360084215693462e+01 4.799571475154881028e+01 5.172971136833738370e+01 5.597025641590196443e+01 6.006875155755580664e+01 6.480913579233410360e+01 6.833728874307614376e+01 7.275724536918639274e+01 7.634790169755896727e+01
3.524047778407617404e+00 7.790948749028941300e+00 1.132932129679486977e+01 1.574079160011153888e+01 2.015859296617715657e+01 2.415331804213637312e+01 2.789537718208825012e+01 3.139384475305683253e+01 3.611446596769438599e+01 4.042690158218564989e+01 4.462239074781232517e+01 4.789695096528476626e+01 5.153196821068832634e+01 5.598074359822990687e+01 6.019601591582472366e+01 6.463533263886461100e+01 6.799435579359686699e+01 7.234290041824706918e+01 7.596821557095815081e+01
3.562302495015924553e+00 7.795590101658746995e+00 1.145621157754031039e+01 1.582158623287846666e+01 1.995996592188028629e+01 2.384882664415967213e+01 2.786712759586676569e+01 3.175067557208129898e+01 3.612286216950983686e+01 4.039616135949435005e+01 4.425325310939587098e+01 4.780948769579994462e+01 5.183383851039496903e+01 5.601187902809813579e+01 6.001124819959475332e+01 6.439003071638923359e+01 6.801745335049778873e+01 7.249953112769458130e+01 7.622364051236931459e+01
3.642255955175679460e+00 7.879412056661958985e+00 1.158254729788388637e+01 1.580318603456971260e+01 1.975372820367677207e+01 2.364241087159503962e+01 2.791468947220476338e+01 3.184729187627017311e+01 3.599944241739138562e+01 4.004573755246029521e+01 4.409329155196480343e+01 4.781418917574588079e+01 5.228795923649106925e+01 5.617131822158967935e+01 5.994384065414055129e+01 6.436097341153664786e+01 6.782389933004900229e+01 7.272342598824862137e+01 7.629274757189480738e+01
3.760217571577132212e+00 7.899330689506442127e+00 1.168695933268201514e+01 1.591477403137779767e+01 1.984265475176841420e+01 2.371021667524539112e+01 2.787544138690728346e+01 3.200393779397235505e+01 3.594706385384270675e+01 3.985989189000807187e+01 4.396527166505460826e+01 4.773461037482861258e+01 5.206646757753168231e+01 5.605105962044939361e+01 5.992181735620042105e+01 6.420321967236921523e+01 6.828777300141483408e+01 7.274553523433560542e+01 7.631083672807230300e+01
3.827918284587917164e+00 7.950636340442415850e+00 1.171221445544706441e+01 1.592879319073306554e+01 1.989584989916016156e+01 2.374874721647043430e+01 2.788137456056471919e+01 3.186242174141096584e+01 3.599074821753711007e+01 4.031491703724928044e+01 4.396531643960990721e+01 4.760081639005959175e+01 5.171914509644943081e+01 5.593917364445125173e+01 6.000366801697206398e+01 6.444198570146929228e+01 6.804237939026387494e+01 7.253579255416242688e+01 7.634095578497056067e+01
3.765815807343737553e+00 7.888911110749683431e+00 1.171059988164083343e+01 1.611597050966506472e+01 2.013133078925083908e+01 2.376083907596454026e+01 2.771616234798827705e+01 3.191525833294333481e+01 3.637250078823394972e+01 4.025907675634311289e+01 4.388399788405006774e+01 4.759678406932735584e+01 5.197456179456393244e+01 5.609403044481390310e+01 6.010311137562174366e+01 6.435441134350537595e+01 6.786370308009375663e+01 7.250743513896281911e+01 7.607568964943747858e+01
3.591758381126677335e+00 7.647661144396309396e+00 1.158679384829483183e+01 1.598440359529588406e+01 2.009722437173680021e+01 2.362831215395717877e+01 2.752382862468653357e+01 3.199580376829490902e+01 3.658177574545155863e+01 4.057715299617791516e+01 4.378984916996820687e+01 4.740767559114240015e+01 5.208616627038737334e+01 5.643563075140653496e+01 6.034853198340400127e+01 6.429919808443071361e+01 6.762755595852254942e+01 7.283105128416693219e+01 7.612036486780840505e+01
3.674072012155202849e+00 7.636063045694452711e+00 1.162718208038393897e+01 1.600527631675952733e+01 1.992675056958103141e+01 2.349546427740754595e+01 2.742795302481997410e+01 3.190621959360665016e+01 3.664966938047740541e+01 4.047114257485299049e+01 4.366871585144508572e+01 4.725683251442971056e+01 5.221513494296239344e+01 5.663967945375744506e+01 6.041332179178532868e+01 6.444819001924925317e+01 6.760281809723841207e+01 7.280190727395006434e+01 7.632292139619663374e+01
3.683391198611404516e+00 7.518630902373446112e+00 1.165757155341004037e+01 1.603270001590502858e+01 1.979711287173572387e+01 2.341914609729607832e+01 2.737026414651024098e+01 3.209464576029167659e+01 3.661501645394621818e+01 3.998821585013712365e+01 4.360006001245901075e+01 4.748177243052563057e+01 5.242716971511317325e+01 5.661163036378155766e+01 6.022880914633498861e+01 6.422694448311655435e+01 6.790922645572281624e+01 7.309246171023475824e+01 7.636418332825250843e+01
3.652927565947913013e+00 7.495131117383508901e+00 1.157874570249209611e+01 1.572798859157759210e+01 1.956421536110239501e+01 2.331943216489344906e+01 2.753097392870361659e+01 3.187812477453947224e+01 3.623860290157430342e+01 4.006327249868387952e+01 4.372761507462271879e+01 4.750031342200264106e+01 5.235330727085821678e+01 5.655752467755779378e+01 6.010570243121492950e+01 6.442505780506785129e+01 6.808615888090979240e+01 7.314727443731958090e+01 7.667427891978337584e+01
3.748307111245965384e+00 7.709761915291077017e+00 1.166342949385084182e+01 1.566592537225546700e+01 1.953483553647703985e+01 2.351746214547056368e+01 2.770889922128514016e+01 3.173600822321671444e+01 3.592858753842251929e+01 3.972277046055007332e+01 4.376978964257064320e+01 4.819511719691829654e+01 5.204023116830331475e+01 5.629772488814709419e+01 6.004675849950668720e+01 6.445790471217544848e+01 6.833913049717945398e+01 7.293864871166996977e+01 7.653239176224624885e+01
3.759548123012633525e+00 7.689525430930586047e+00 1.175789030204006380e+01 1.569338602832447016e+01 1.959779898400121212e+01 2.358994754062148047e+01 2.766709364164477947e+01 3.202045153062076110e+01 3.587747865184684315e+01 3.990255468330911981e+01 4.374682650814700224e+01 4.791718088142567922e+01 5.217414419122783187e+01 5.610788520730743301e+01 5.993806501416509747e+01 6.431149499436413919e+01 6.822588962118052791e+01 7.321399020941817071e+01 7.647217620411818473e+01
3.818607908992920130e+00 7.822484784506451128e+00 1.174695998223625892e+01 1.586653067945479201e+01 1.973840648662186936e+01 2.369596888884155206e+01 2.779844929023069966e+01 3.197716827706954135e+01 3.600844762151658074e+01 3.999766719627488953e+01 4.364859646713969710e+01 4.772310332921733078e+01 5.209389822298717831e+01 5.597795461044558607e+01 5.978944535166019847e+01 6.438990402584767025e+01 6.829210246388167604e+01 7.288377802585419829e+01 7.653947332047692953e+01
3.860465741802331152e+00 7.916306419337166389e+00 1.184822775069006973e+01 1.617764996558590695e+01 1.997776129792082500e+01 2.383453184788889345e+01 2.780037389857065833e+01 3.218180197183139768e+01 3.635287886549132708e+01 3.974769714265776344e+01 4.366022084726481012e+01 4.792476704080046090e+01 5.226123567643779921e+01 5.594321854663249383e+01 5.974904642136866784e+01 6.412587298861554075e+01 6.809173443284083760e+01 7.262418486264222395e+01 7.611412632883543949e+01
3.650270901082543595e+00 7.782116529348361844e+00 1.163223945034576978e+01 1.601423115485902215e+01 1.984687271503851491e+01 2.376198854413486572e+01 2.774447253686645354e+01 3.209456869526537304e+01 3.636983471550063030e+01 3.996204601789858657e+01 4.378188961751134656e+01 4.789915940439379227e+01 5.238020144041437476e+01 5.614948955884875659e+01 5.975334129997786903e+01 6.421817038874078776e+01 6.804359983730705608e+01 7.275809318243668145e+01 7.621413795188162510e+01
